latitude, longitude, checkins, id, name
55.6980298913, 37.5040450691, 129, 4f23ddd8e4b0c41c51fd4753, Квартира фруктика на Мичуре
55.7220522641, 37.4997184804, 1749, 4e020609d4c0836163dd68a5, Минская улица
55.6983142797, 37.5034799179, 7, 4f5b8728e4b068aa4e6cb8f6, Chili ♨ салон красоты
55.7147564349, 37.5302282099, 219, 4ebaf228a17c5dccac52856d, moryachka's aprt
55.7187907011, 37.5081416468, 597, 4db8235da86e0cd3b65ee414, Пруд На Улофа Пальме
55.7010437172, 37.5056928959, 1378, 4e85b7f230f82437b813119c, Мичуринский Пр-т
55.697683, 37.503307, 3, 4ed98ec8f5b9213987af906c, ProbejkA
55.698096, 37.503256, 1, 4f4e4395e4b0577d81b2c595, Senja Mobil'
55.697846, 37.502617, 1, 4eaa47ae30f823f86dcf7429, ООО ТК "Комет"
55.7155911732, 37.506294194, 924, 4f379539e4b0cc4ce3a275b5, ФизКульт
55.7012789591, 37.5039339066, 1231, 4e9c493cf5b9d5900540d965, Оки Доки
55.7207158976, 37.5175306646, 395, 4bd586d029eb9c74086493e1, Фонд "Русский Мир"
55.7147564349, 37.5302282099, 205, 4e62a39952b1260c133a1af3, Domicile
55.7056758499, 37.5106743912, 1871, 4bd6c0d15631c9b62246a630, Дурдинъ
55.7147564349, 37.5302282099, 17, 4f337da5e4b0ccc70e83ca14, Sweet Home
55.7138359857, 37.5161214286, 17, 4fa2da38e4b01308e81024c7, За Красным
55.7137098994, 37.5163793347, 38, 4c84e9b5e602b1f7739eb27a, Продукты
55.7147564349, 37.5302282099, 27, 4f8b3caee4b029818be893ed, My Place
55.720587909, 37.5159125525, 216, 4cd136587561236a6f6030f3, Embassy Of Malaysia
55.7147564349, 37.5302282099, 30, 4f3ea31ae4b05f76e1a3a3ab, Моя Хата.
55.722493889, 37.5135040283, 711, 4d90d86bfa9437045a733bc6, Круглый Дом на Довженко
55.7136405522, 37.5178692428, 23, 4f1d35cbe4b0850c85f97701, Шкафчики, Наши традиции.
55.7135756224, 37.5159618726, 5, 4f685b2de4b0173dd4ddcb7f, Мпгу 5 Этаж
55.7147564349, 37.5302282099, 2, 4f456350e4b0cc9b7fd4bc85, Levin's in da house
55.7209240561, 37.5165329971, 266, 4e775eb088775d593ecbff9f, Olka's Castle
55.7142184426, 37.5165252029, 4, 4f776b34e4b055c760a6bdbc, Университетский Проспект 23 к 4
55.7147564349, 37.5302282099, 4, 4e9b3987f5b9d59004dbf93b, Maria House
55.7052358993, 37.4999017606, 11, 4f998da9e4b0ecec999d649b, Объёб мичуры через винницкую
55.7215519045, 37.5167041999, 75, 4e7b381b52b1c86bdbb5b82f, Сербский Ресторан
55.7139091492, 37.5169754028, 1, 4fc2453be4b0730dec7bdf29, квартира Подзорова
55.7147564349, 37.5302282099, 6, 4f1ac83be4b0d9f8b89a6d8c, Casa solar
55.7214424801, 37.5163149834, 9, 4fa10a247716f3def7176673, k.biotech
55.7029681346, 37.5139002073, 721, 4e7b87b4d16446f0f98116b0, Аллея "Шуваловский" / Alley "Shuvalovsky"
55.6976513223, 37.538394928, 24204, 4ba783dbf964a520ae9939e3, Первый гуманитарный корпус МГУ им. М. В. Ломоносова
55.7081947203, 37.5329661369, 8909, 4c3220677cc0c9b66cc6ef9a, Мажорка
55.6959516539, 37.5372035952, 16951, 4ce687cb595cb1f7e3cbbc14, Экономический факультет МГУ им. М.В. Ломоносова
55.7002269791, 37.5197267532, 12466, 4bd989ab11dcc928a519fa33, Факультет Государственного Управления МГУ Им. М.В. Ломоносова
55.7071769456, 37.537020414, 3248, 4bf832395efe2d7fd9566a34, Смотра
55.7029354679, 37.5309920311, 13192, 4bd714b05631c9b641e6a630, Московский государственный университет им. М. В. Ломоносова / Lomonosov Moscow State University
55.7034916522, 37.5124955177, 9637, 4bcda325937ca5931000ad92, Шуваловский / Shuvalovsky
55.6959945895, 37.5341892242, 4939, 4c0f3ad6c6cf76b0c40a8251, Социологический факультет МГУ
55.6987275564, 37.5317430496, 6316, 4c7f8cf38e64952105c216bd, Второй Гуманитарный Корпус МГУ им. М.В. Ломоносова
55.7003720815, 37.5195980072, 3288, 4d5f8f7b5b276dcbfd9609c6, Исторический Факультет МГУ им. М.В. Ломоносова
55.7224049139, 37.5301546147, 3640, 4c10f82c81e976b078f20feb, Киностудия "Мосфильм"
55.7071308367, 37.510843277, 3674, 4beab555246fb71387edabdf, FFL MSU
55.7135227697, 37.5220441818, 2974, 4bb730521344b713406e9e04, Якитория
55.7008315688, 37.5370645523, 531, 4be954756af1ef3be7be1b96, Стадион МГУ им. М. В. Ломоносова
55.698749, 37.520142, 1, 4fbe0baee4b06a5f15541e07, Библиотека 2 ГУМ
55.6994839, 37.5182665, 8, 4e9bede0e5fa3f633dbe44aa, Аудитория Г716
55.7173409655, 37.5095705588, 2849, 4c18f8f26a21c9b635ccc997, Премьер Спорт
55.697153, 37.520112, 1, 4e71f61be4cd7aa6d7099a87, sheremetyevo
55.7070462084, 37.5138473511, 2338, 4c2ce3abd1a10f47712dfa64, Площадь Индиры Ганди
55.692596454, 37.519505714, 1, 4ec834086da1d1092f7dea8e, Misha's Place
55.6973358726, 37.5159653663, 5, 4f7d6422e4b02c0a5a93cffa, Школа 1941 3-й Этаж
55.6982598607, 37.5365586478, 3222, 4d070df9dc45a0937d05f7c6, Парковка 1 ГУМ МГУ
55.7003409964, 37.5201753425, 2848, 4bc46919f8219c742446b710, Философский Факультет МГУ
55.705996328, 37.5192801961, 3003, 4d53b62dd4a6721ee2398dac, МГУ факультет МШЭ
55.6987832546, 37.5318914427, 3138, 4cbfd7a500d8370493c5465c, Факультет ВМК, МГУ (2й Учебный Корпус)
55.7211403459, 37.5247532129, 1216, 4ef4cae199111bd0a9bedd44, Тануки
55.7269525191, 37.5343385095, 702, 4e6087661f6ef7d079dcb884, Столовая Вавт
55.7172849079, 37.5094914436, 3026, 4bff457fca1920a15ba4ec81, ФизКульт на Мосфильмовской
55.7081397704, 37.5333840151, 238, 4f7d5da5e4b06277b5156b6a, Smotra.ru
55.6975545807, 37.53865242, 2371, 4c89e6cd6418a1433232dbce, Юридический факультет МГУ
55.7002995304, 37.5291895866, 2285, 4ba9d1e0f964a52056393ae3, Физический факультет МГУ
55.7013770128, 37.5374380727, 289, 4eca48500e6158ba01c79cfd, Тренажерный Зал МГУ
55.7079347336, 37.5337571611, 88, 4f81d87de4b01cf823d8f0c4, Мажорный Кишлак
55.7007020675, 37.5356035509, 107, 4f86af24e4b0dbe55a2e9543, Парк МГУ
55.7014353597, 37.5375668241, 448, 4d5e840d5c39b1f74084ec49, Тренажёрка под трибунами
55.708129, 37.533178, 71, 4f945657e4b01970bc89c656, Трехногий Стульчик
55.6976440674, 37.5380249996, 3463, 4bed1b0b91380f47826d9f18, Факультет мировой политики МГУ
55.7233993922, 37.51877799, 667, 4bc85c8f15a7ef3b24e37ada, Московский городской гольф-клуб / The Moscow City Golf Club
55.7257212323, 37.5348487221, 1497, 4e63d86e18a8ce02fd76fb33, Перекресток Косыгина-Мосфильм
55.7222791678, 37.5300214975, 26, 4f278ea0e4b00c3832c00062, Papillons
55.7001282871, 37.5201027378, 2041, 4cbd6eb6adcd54817c8733a2, Факультет Политологии МГУ
55.7080912534, 37.533426026, 220, 4db4066181543d71da3cec8f, Minipeople Smotra
55.722493889, 37.5135040283, 711, 4d90d86bfa9437045a733bc6, Круглый Дом на Довженко
55.6997208411, 37.5324386257, 8, 4f8d4245e4b076cabbeb1750, Чечня Сила! Остальные Могила!
55.7076509857, 37.533520845, 22, 4f1da7cae4b044fd37cd124f, Kitchen With A Lot Of Food
55.7003630601, 37.5203061868, 1482, 4ccab3a4177c370468d31734, Шуваловский корпус МГУ (1-й учебный корпус)
55.7197787804, 37.5346417112, 183, 4df9d2b5e4cd56a649840c31, Дом пыток на Косыгина
55.7210834316, 37.5325912788, 83, 4ed605550e01b2ee69a0d6b8, Тонстудия Мосфильм
55.7083324221, 37.5333111869, 51, 4e707920b0fba1302a3174a6, Массаж
55.7082792828, 37.5331747686, 7, 4eb10e4082317685623b7722, Теннисный Магазин "у Михалыча"
55.6976513223, 37.538394928, 24204, 4ba783dbf964a520ae9939e3, Первый гуманитарный корпус МГУ им. М. В. Ломоносова
55.7081947203, 37.5329661369, 8909, 4c3220677cc0c9b66cc6ef9a, Мажорка
55.7090460649, 37.5422094336, 9748, 4da955c81e72c1ab9bd8e322, Воробьёвы горы
55.7274398036, 37.5570178797, 4867, 4beebbe7e8c3c928eb079992, Новодевичий парк
55.7029354679, 37.5309920311, 13192, 4bd714b05631c9b641e6a630, Московский государственный университет им. М. В. Ломоносова / Lomonosov Moscow State University
55.7071769456, 37.537020414, 3248, 4bf832395efe2d7fd9566a34, Смотра
55.7156773558, 37.5538015366, 10494, 4bb733c646d4a593732cc7c0, Стадион «Лужники» / Luzhniki Olympic Stadium
55.7092464859, 37.5419998169, 10616, 4bdc8a553904a59337a84e9e, Смотровая площадка (Spectacular look-out point)
55.6987275564, 37.5317430496, 6316, 4c7f8cf38e64952105c216bd, Второй Гуманитарный Корпус МГУ им. М.В. Ломоносова
55.7257212323, 37.5348487221, 1497, 4e63d86e18a8ce02fd76fb33, Перекресток Косыгина-Мосфильм
55.7081100943, 37.5550031662, 1934, 4f9d1626e4b0d8e6233751e0, Природный заказник "Воробьевы горы"
55.715233395, 37.543465057, 1278, 4c336c2e3896e21edfffe990, Воробьевская набережная
55.720416, 37.552935, 4, 4e02e4f8b61ce80e5d66cd65, Поле 3
55.720357, 37.553776, 2, 4f85a035e4b0a7ed05c44c86, Шоу Профессионального Реслинга
55.7210255343, 37.5488770008, 3031, 4b5d478cf964a5208e5829e3, Мультиспорт
55.7029838321, 37.554359436, 1668, 4be12add0365c9b69f0db338, Дворец детского (юношеского) творчества
55.6982598607, 37.5365586478, 3222, 4d070df9dc45a0937d05f7c6, Парковка 1 ГУМ МГУ
55.6987832546, 37.5318914427, 3138, 4cbfd7a500d8370493c5465c, Факультет ВМК, МГУ (2й Учебный Корпус)
55.7180417235, 37.5355350665, 12, 4f8d8f62e4b0c10a70b6670e, Гроза!!!  :)
55.7193079283, 37.5354211242, 15, 4f7d0e93e4b07c92947bd8fc, зима в апреле
55.719791, 37.533621, 11, 4e7b196a2271813db0898e1f, Едальня В Доме Пыток
55.7153267548, 37.5357072896, 264, 4f969adce4b0b10b9c98a966, Смотровая площадка на Воробьевых горах
55.719912, 37.5336311, 91, 4df71465d1642d7385a5854c, Особняк на Косыгина
55.719788, 37.53391, 7, 4e00ce671495692a4bb6f07d, Пытальня На Косыгина
55.7198143005, 37.5336952209, 10, 4e7844c6d1646aa04d2c77fc, Аквариум
55.7153937239, 37.5353396435, 766, 4d9f2ddaa77d816e2020fc08, Косыгина
55.6975545807, 37.53865242, 2371, 4c89e6cd6418a1433232dbce, Юридический факультет МГУ
55.7101773352, 37.5502610207, 1259, 4e1c67cdaeb7204c12692fa0, Причал "Воробьевы горы"
55.7105495142, 37.559602474, 2571, 4beea4f8e8c3c928f8e59892, Метро Воробьёвы горы
55.7270370119, 37.5534946505, 217, 4f92953de4b0e29f543afd53, Большой Новодевичий Пруд
55.7043562376, 37.5397800691, 405, 4f5a6262e4b0300585978203, Японка
55.7254728142, 37.5345298912, 4, 4f968ef7e4b0dff9a0fd9755, У Зеркал
55.725794744, 37.5342154132, 2, 4fa170d4e4b0f721518e901c, BMW 7 6.0
55.7268724856, 37.5364745765, 9, 4f4c7d7fe4b082dc5aa31f62, Ultrazoom
55.7092148685, 37.5411816148, 727, 4eb459887ee5024d7e8c9785, Smotra
55.725599, 37.534516, 8, 4f6cb35de4b07fa2c4f7490e, Командир Такси
55.7257330133, 37.5340550064, 4, 4ee6f33d99119449035bffb3, Компьютерный Класс 6
55.7008411472, 37.5454441377, 647, 4f33e08ee4b0034ad5d30648, Аллея
55.6976440674, 37.5380249996, 3463, 4bed1b0b91380f47826d9f18, Факультет мировой политики МГУ
55.7269525191, 37.5343385095, 702, 4e6087661f6ef7d079dcb884, Столовая Вавт
55.724185752, 37.5435447693, 1651, 4db2b5e8f7b121c29f25f85d, Лужнецкая Набережная
55.7224049139, 37.5301546147, 3640, 4c10f82c81e976b078f20feb, Киностудия "Мосфильм"
55.703649924, 37.5587796998, 573, 4e527a86d4c075ade75b3f06, Парк Дворца Пионеров
55.7147048611, 37.5388994169, 60, 4d64d82fb470a14372721efe, Смотровские Дерты
55.718706516, 37.5501239847, 282, 4cd18c257561236a2c5732f3, MSA Luzhniki
55.7180705296, 37.5485873222, 2193, 4c9d8f872fb1a1439816e240, Малая спортивная арена «Лужники»
55.7008315688, 37.5370645523, 531, 4be954756af1ef3be7be1b96, Стадион МГУ им. М. В. Ломоносова
55.7147564349, 37.5302282099, 4, 4fbdc9e5e4b096dc0a9f73a5, репетитор по английскому у вас дома/в офисе
55.7149431343, 37.5355563233, 86, 4e18eae5aeb7eb0120d064c7, Остановка на Косыгина
55.7145968184, 37.5414578463, 5, 4f9d594be4b0614493a19b68, Лужники. Поле 6
55.7274398036, 37.5570178797, 4867, 4beebbe7e8c3c928eb079992, Новодевичий парк
55.7107092391, 37.5599598885, 6182, 4c767eda604a370464808549, Лужнецкий мост (Метромост)
55.7156773558, 37.5538015366, 10494, 4bb733c646d4a593732cc7c0, Стадион «Лужники» / Luzhniki Olympic Stadium
55.7081100943, 37.5550031662, 1934, 4f9d1626e4b0d8e6233751e0, Природный заказник "Воробьевы горы"
55.7272369623, 37.5609898567, 4559, 4e037267a809d5cf452851bf, Голубка / Golubka
55.7257273647, 37.5651594463, 4326, 4c87406856e0370409e6b0a3, Лицей №1535
55.7123459375, 37.5594411915, 313, 4fb4e8b2e4b0e2e8014051f7, Let's bike it!
55.7061772687, 37.5533641597, 911, 4e74b72a1838f9188983d082, Мост Над Проспектом Вернадского
55.7105495142, 37.559602474, 2571, 4beea4f8e8c3c928f8e59892, Метро Воробьёвы горы
55.7005127904, 37.574436254, 76, 4e82cc568b817f241035bd0e, Институт Элементоорганических Соединений РАН
55.723098, 37.563801, 2836, 4be8f640ee96c9288eb8febf, Метро Спортивная
55.7189887375, 37.5712808307, 2528, 4de7eedd2271b9ccf4e94b1f, Район Хамовники
55.7101773352, 37.5502610207, 1259, 4e1c67cdaeb7204c12692fa0, Причал "Воробьевы горы"
55.699549, 37.572951, 0, 4e79e78ce4cdb158f2205c8d, jоb
55.7111565164, 37.5709033012, 2271, 4c3769733849c9287da6bdb1, Андреевская Набережная
55.726675, 37.560344, 2242, 4bf93f62b182c9b68e96785a, Мята
55.7055998011, 37.5514733361, 56, 4f16bd2be4b00420599f8719, ГЕОХИ РАН
55.7089431604, 37.5464823206, 5, 4f914ec3e4b0c9a2a99c9732, фрунзенская набережная
55.70602, 37.553502, 5, 4fb62e7be4b0ce16f18b78c0, Малыш-кабрик✨
55.706106, 37.553519, 1, 4fa008bae4b0525528b2071c, Suchiko
55.7262763099, 37.5575995445, 1807, 4bc2087aabf4952138d0c193, Новодевичий Монастырь / Novodevichy Convent
55.7121203889, 37.5684425847, 222, 4f97fa67e4b03f3dd07488e3, Лужнецкая набережная
55.705477, 37.552356, 1, 4e2a1b2952b1b8f19853390a, Vip Katyamobil')
55.7226494162, 37.5542107126, 254, 4f608ceee4b039b6758df2fe, Лужнецкая Эстакада
55.7118587514, 37.5679016533, 814, 4c152ddd82a3c9b61368fef8, Ласточка
55.7181037036, 37.5699822184, 1926, 4dd143157d8b975f19117fb0, Хамовнический Вал
55.7137017351, 37.5703783917, 337, 4f2a781be4b004762b5ca4b9, Бизнес-центр «Союз»
55.7222884435, 37.5476002693, 1627, 4ceb8ccdbaa6a1cd04e83e6c, Дворец спорта «Лужники»
55.7125976191, 37.5668056464, 688, 4c529207d797e21e684be97d, УСЗ Дружба
55.7069991446, 37.5725048622, 557, 4dee1e89ae6052cbed158e9b, Ул. Косыгина 5
55.7150405713, 37.5737514857, 416, 4e24405dae6015b212c164fe, Абсолют Инвестиционная Группа
55.7159221959, 37.5606496968, 241, 4fcee63ee4b046dae1afabe1, Hyundai Fan Park Moscow
55.7125741801, 37.558868192, 619, 4e8d722049016b5c6ab29314, Парк Лужники
55.7137938838, 37.573672302, 258, 4f0bcc1ce4b026639f939211, Лужнецкая набережная 2/4
55.7103054022, 37.5592506399, 136, 4f842511e4b08bbbe8ab7ed5, В Метро
55.7029838321, 37.554359436, 1668, 4be12add0365c9b69f0db338, Дворец детского (юношеского) творчества
55.7142605808, 37.566207182, 934, 4d6e44e72e6ea093d6181b50, Олимпийский Комитет России
55.7097292597, 37.5638943057, 108, 4f9416a6e4b0c98ce115c907, набережная на Воробьевых горах
55.710359, 37.559273, 322, 4e6ca75f483b1f5ebe28e36d, Советский Метропоезд (Сокольническая Линия)
55.7104561304, 37.5591054637, 94, 4f9a5490e4b0e868c1276e16, воробьевы горы
55.7112090168, 37.5577631133, 98, 4f9acdc0e4b0ec21f42ec5b5, Беговая Дорожка
55.7101802109, 37.5655624978, 156, 4dfb3a6f7d8b56d8ae42e9fb, Moscow River
55.7080024363, 37.5541437674, 130, 4d75f973d94ea35dd356aeaf, Экологическая Тропа На Воробьевых Горах
55.7072576655, 37.5727829544, 519, 4e6111b6fa76cd64cda242a2, Воробьевское Шоссе. Липовая Аллея
55.7105354986, 37.5593656347, 70, 4f979abbe4b01d1bb7156208, Выставка Дарвиновского Музея
55.707309, 37.572258, 266, 4e11facc8877ac23b6658b6b, Солярий Клуб САН и СИТИ
55.7126312862, 37.5664615631, 178, 4c10967481e976b0206a0feb, Теннисные корты "Дружба"
55.7071879707, 37.5726631873, 544, 4d090b02790fa093c1a0c673, Кафе Илларион
55.7106233744, 37.5718186284, 179, 4e21accb1495f18f035089ab, Андреевские Пруды
55.7270496672, 37.5809240341, 16283, 4bab6062f964a520a3a43ae3, Starbucks
55.7069978492, 37.5922107697, 11707, 4c73a6517121a1cd3e9865d1, ТРЦ Гагаринский
55.7278350924, 37.5838583708, 10492, 4ba7928ef964a520959e39e3, Кофемания
55.7252008345, 37.5895929337, 5754, 4be6ce08910020a1bb9fd414, Фрунзенская набережная
55.6996284261, 37.5796473026, 4476, 4b62836af964a520124a2ae3, Сбербанк (ЦО) / Sberbank (HQ)
